Position_nm,Real_Wavefunction,Imaginary_Wavefunction,ProbabilityDensity,PotentialEnergy_eV
0.688,24.488955315282,-304.480702607595,93308.2071928487,0
0.692,-38.9366770589548,-319.988738791505,103908.857773771,0
0.696,-106.885091755074,-321.074499490117,114513.25706232,0
0.7,-176.407011019043,-306.39547520666,124997.620763788,0
0.704,-244.20085650474,-275.270936017256,135408.146533465,0
0.708,-306.747947358141,-227.769139809605,145973.08425804,0
0.712,-360.4691363858,-164.767376238764,157086.286559331,0
0.716,-401.89819872884,-87.9758262088,169261.908138607,0
0.72,-427.863025775033,0.0780833265393672,183066.774922372,0
0.724,-435.667477499487,96.1058434338595,199042.484092899,0
0.728,-423.265656931802,196.156265085066,217631.096670033,0
0.732,-389.415799173575,295.753415018051,239114.747140833,0
